TIME,AMPLITUDE
7.921361191595465e-03,1.662105e-01
7.931126816595465e-03,1.675286e-01
7.940892441595465e-03,1.688472e-01
7.950658066595465e-03,1.701646e-01
7.960423691595464e-03,1.714792e-01
7.970189316595464e-03,1.727894e-01
7.979954941595464e-03,1.740956e-01
7.980412705267339e-03,1.741568e-01
7.981129837474949e-03,1.742516e-01
7.981888863637397e-03,1.743513e-01
7.982439348901580e-03,1.744215e-01
7.982877660493028e-03,1.744683e-01
7.983092538002902e-03,1.744593e-01
7.983211959414626e-03,1.744057e-01
7.983272272451224e-03,1.743506e-01
7.983345099707559e-03,1.742712e-01
7.983407863332745e-03,1.742055e-01
7.983484674455739e-03,1.741304e-01
7.983638296701727e-03,1.739919e-01
7.983945541193702e-03,1.737378e-01
7.984560030177654e-03,1.732408e-01
7.985789008145557e-03,1.720794e-01
7.988246964081363e-03,1.683675e-01
7.993162875952973e-03,1.541061e-01
7.997207352779718e-03,1.275840e-01
8.001334363592219e-03,7.124755e-02
8.006069472477619e-03,-3.373946e-02
8.010017198147295e-03,-1.402675e-01
8.012186363490586e-03,-1.829335e-01
8.014628076415691e-03,-1.981285e-01
8.016630871040792e-03,-1.983881e-01
8.018802231464119e-03,-1.978427e-01
8.019242197478238e-03,-1.976614e-01
8.020122129506476e-03,-1.969813e-01
8.020349906424017e-03,-1.967980e-01
8.020531633689152e-03,-1.966093e-01
8.020712103288665e-03,-1.963864e-01
8.021073042487691e-03,-1.959159e-01
8.021640380857082e-03,-1.951644e-01
8.022648768226370e-03,-1.938318e-01
8.024665542964944e-03,-1.912085e-01
8.028575785874223e-03,-1.862483e-01
8.032797988467713e-03,-1.810974e-01
8.039844213834744e-03,-1.729794e-01
8.049609838834744e-03,-1.625088e-01
8.059375463834744e-03,-1.527909e-01
8.063731509932660e-03,-1.487547e-01
8.068716853563664e-03,-1.443844e-01
8.071527855499784e-03,-1.420162e-01
8.075054544271943e-03,-1.391812e-01
8.082107921816262e-03,-1.338392e-01
8.091873546816262e-03,-1.270075e-01
8.101639171816262e-03,-1.208219e-01
8.111404796816261e-03,-1.152883e-01
8.130936046816261e-03,-1.060010e-01
8.140701671816261e-03,-1.021661e-01
8.150467296816261e-03,-9.882073e-02
8.160232921816260e-03,-9.593028e-02
8.169998546816260e-03,-9.346249e-02
8.179764171816260e-03,-9.138713e-02
8.189529796816260e-03,-8.967588e-02
8.199295421816260e-03,-8.830221e-02
8.209061046816259e-03,-8.724128e-02
8.218826671816259e-03,-8.646984e-02
8.228592296816259e-03,-8.596611e-02
8.238357921816259e-03,-8.570971e-02
8.248123546816259e-03,-8.568159e-02
8.257889171816258e-03,-8.586389e-02
8.267654796816258e-03,-8.623993e-02
8.277420421816258e-03,-8.679411e-02
8.287186046816258e-03,-8.751184e-02
8.296951671816257e-03,-8.837948e-02
8.306717296816257e-03,-8.938428e-02
8.316482921816257e-03,-9.051433e-02
8.326248546816257e-03,-9.175842e-02
8.336014171816257e-03,-9.308293e-02
8.336471935488131e-03,-9.314823e-02
8.337082287050631e-03,-9.323604e-02
8.338302990175631e-03,-9.341203e-02
8.338608165956881e-03,-9.345599e-02
8.339218517519380e-03,-9.354339e-02
8.339665868253231e-03,-9.360570e-02
8.340028584111776e-03,-9.365039e-02
8.340264992323604e-03,-9.366360e-02
8.340391765659498e-03,-9.364147e-02
8.340521703989709e-03,-9.358005e-02
8.340587617692534e-03,-9.354076e-02
8.340662216754027e-03,-9.350047e-02
8.340729968661403e-03,-9.347127e-02
8.340865472476157e-03,-9.342576e-02
8.341136480105664e-03,-9.335521e-02
8.341678495364680e-03,-9.323259e-02
8.342762525882709e-03,-9.295981e-02
8.344930586918767e-03,-9.222148e-02
8.349266708990886e-03,-8.982392e-02
8.357938953135123e-03,-8.015082e-02
8.366635187733824e-03,-5.589429e-02
8.372753763094804e-03,-1.172990e-02
8.379102695709691e-03,7.477855e-02
8.384861478042181e-03,1.821434e-01
8.388072661634809e-03,2.411788e-01
8.390545504111412e-03,2.667406e-01
8.393766774724198e-03,2.732460e-01
8.394572092377395e-03,2.728769e-01
8.396182727683789e-03,2.718833e-01
8.396585386510388e-03,2.716401e-01
8.397390704163584e-03,2.711254e-01
8.399001339469978e-03,2.700163e-01
8.399011348661483e-03,2.700089e-01
8.399031367044495e-03,2.699928e-01
8.399071403810519e-03,2.699589e-01
8.399151477342565e-03,2.698847e-01
8.399311624406660e-03,2.697199e-01
8.399543499566028e-03,2.694553e-01
8.399882151340642e-03,2.690366e-01
8.400271600830043e-03,2.685319e-01
8.400696516487598e-03,2.679692e-01
8.401379356159004e-03,2.670607e-01
8.402401629634210e-03,2.657069e-01
8.404052167585562e-03,2.635467e-01
8.406813180014697e-03,2.600132e-01
8.412335204872968e-03,2.532231e-01
8.421764823739108e-03,2.422745e-01
8.431530448739108e-03,2.317368e-01
8.441296073739108e-03,2.220495e-01
8.451061698739108e-03,2.131645e-01
8.460827323739107e-03,2.050294e-01
8.470592948739107e-03,1.975948e-01
8.480358573739107e-03,1.908143e-01
8.490124198739107e-03,1.846446e-01
8.499889823739106e-03,1.790448e-01
8.509655448739106e-03,1.739770e-01
8.519421073739106e-03,1.694051e-01
8.529186698739106e-03,1.652956e-01
8.538952323739106e-03,1.616171e-01
8.548717948739105e-03,1.583399e-01
8.558483573739105e-03,1.554364e-01
8.568249198739105e-03,1.528807e-01
8.578014823739105e-03,1.506484e-01
8.587780448739105e-03,1.487168e-01
8.597546073739104e-03,1.470645e-01
8.607311698739104e-03,1.456715e-01
8.617077323739104e-03,1.445191e-01
8.626842948739104e-03,1.435897e-01
8.636608573739104e-03,1.428668e-01
8.646374198739103e-03,1.423351e-01
8.656139823739103e-03,1.419803e-01
8.665905448739103e-03,1.417887e-01
8.675671073739103e-03,1.417478e-01
8.685436698739103e-03,1.418458e-01
8.695202323739102e-03,1.420716e-01
8.704967948739102e-03,1.424149e-01
8.714733573739102e-03,1.428661e-01
8.724499198739102e-03,1.434161e-01
8.734264823739101e-03,1.440565e-01
8.744030448739101e-03,1.447794e-01
8.753796073739101e-03,1.455774e-01
8.763561698739101e-03,1.464437e-01
8.773327323739101e-03,1.473718e-01
8.783092948739100e-03,1.483558e-01
8.792858573739100e-03,1.493900e-01
8.802624198739100e-03,1.504694e-01
8.812389823739100e-03,1.515889e-01
8.822155448739100e-03,1.527441e-01
8.831921073739099e-03,1.539308e-01
8.841686698739099e-03,1.551451e-01
8.851452323739099e-03,1.563833e-01
8.861217948739099e-03,1.576419e-01
8.870983573739099e-03,1.589180e-01
8.880749198739098e-03,1.602085e-01
8.890514823739098e-03,1.615107e-01
8.900280448739098e-03,1.628221e-01
8.910046073739098e-03,1.641404e-01
8.919811698739098e-03,1.654634e-01
8.929577323739097e-03,1.667891e-01
8.939342948739097e-03,1.681156e-01
8.949108573739097e-03,1.694413e-01
8.958874198739097e-03,1.707646e-01
8.968639823739097e-03,1.720839e-01
8.978558036629721e-03,1.734198e-01
8.979473563973470e-03,1.735423e-01
8.980694267098471e-03,1.737036e-01
8.981565601286207e-03,1.738009e-01
8.982006611558150e-03,1.737627e-01
8.982248205495296e-03,1.736226e-01
8.982346571659664e-03,1.735273e-01
8.982411139786858e-03,1.734647e-01
8.982463140559340e-03,1.734182e-01
8.982517611192569e-03,1.733703e-01
8.982599555766043e-03,1.733015e-01
8.982763444912991e-03,1.731707e-01
8.983091223206886e-03,1.729192e-01
8.983746779794676e-03,1.723986e-01
8.985057892970256e-03,1.711256e-01
8.987680119321417e-03,1.668704e-01
8.992924572023737e-03,1.498285e-01
8.997109707505483e-03,1.186558e-01
9.001326079424731e-03,5.534652e-02
9.005931011539218e-03,-5.136558e-02
9.008823922713237e-03,-1.332026e-01
9.010689511554161e-03,-1.776489e-01
9.012491795701344e-03,-1.966168e-01
9.014446410786943e-03,-1.992203e-01
9.016668455942504e-03,-1.985231e-01
9.018796865958148e-03,-1.976364e-01
9.018805180059772e-03,-1.976365e-01
9.018821808263019e-03,-1.976472e-01
9.018855064669514e-03,-1.976636e-01
9.018921577482502e-03,-1.976807e-01
9.019054603108480e-03,-1.976755e-01
9.019233002455255e-03,-1.976114e-01
9.019418204643871e-03,-1.974876e-01
9.019556387886624e-03,-1.973588e-01
9.019719818343874e-03,-1.971764e-01
9.019871393470227e-03,-1.969912e-01
9.020106314115537e-03,-1.966888e-01
9.020420388660270e-03,-1.962751e-01
9.020886074552141e-03,-1.956566e-01
9.021590119424277e-03,-1.947235e-01
9.022756295354597e-03,-1.931913e-01
9.024695398454042e-03,-1.906867e-01
9.028573604652930e-03,-1.858117e-01
9.033637311029694e-03,-1.797157e-01
9.041787717248773e-03,-1.704921e-01
9.051553342248773e-03,-1.602586e-01
9.061318967248773e-03,-1.507831e-01
9.065282060933738e-03,-1.471935e-01
9.069436466852173e-03,-1.436284e-01
9.072790366182772e-03,-1.408592e-01
9.076486080739618e-03,-1.379342e-01
9.081743785279223e-03,-1.339574e-01
9.086858393330578e-03,-1.303007e-01
9.094149102581026e-03,-1.254427e-01
9.102626741956839e-03,-1.202521e-01
9.112392366956839e-03,-1.148482e-01
9.131923616956838e-03,-1.057531e-01
9.141689241956838e-03,-1.020038e-01
9.161220491956838e-03,-9.591953e-02
9.170986116956837e-03,-9.351878e-02
9.180751741956837e-03,-9.150510e-02
9.190517366956837e-03,-8.985052e-02
9.200282991956837e-03,-8.852883e-02
9.210048616956837e-03,-8.751551e-02
9.219814241956836e-03,-8.678758e-02
9.229579866956836e-03,-8.632354e-02
9.239345491956836e-03,-8.610328e-02
9.249111116956836e-03,-8.610795e-02
9.258876741956835e-03,-8.631995e-02
9.268642366956835e-03,-8.672278e-02
9.278407991956835e-03,-8.730105e-02
9.288173616956835e-03,-8.804035e-02
9.297939241956835e-03,-8.892721e-02
9.307704866956834e-03,-8.994904e-02
9.317470491956834e-03,-9.109409e-02
9.327236116956834e-03,-9.235128e-02
9.337154329847459e-03,-9.370925e-02
9.338069857191208e-03,-9.384188e-02
9.339290560316208e-03,-9.401924e-02
9.340176689311605e-03,-9.414750e-02
9.340889447481637e-03,-9.424639e-02
9.341374092807076e-03,-9.430745e-02
9.341394775203958e-03,-9.430951e-02
9.341436139997722e-03,-9.431180e-02
9.341510430091198e-03,-9.430984e-02
9.341578795396760e-03,-9.429546e-02
9.341647797920901e-03,-9.426418e-02
9.341696131125919e-03,-9.423418e-02
9.341754109537817e-03,-9.419706e-02
9.341828266490286e-03,-9.415556e-02
9.341913473317320e-03,-9.411728e-02
9.342083130024105e-03,-9.406025e-02
9.342422443437677e-03,-9.397409e-02
9.343101070264819e-03,-9.381860e-02
9.344458323919105e-03,-9.344976e-02
9.347172831227676e-03,-9.239814e-02
9.352601845844816e-03,-8.910217e-02
9.359361533859235e-03,-8.006328e-02
9.369127158859234e-03,-4.806186e-02
9.375145781051837e-03,1.736667e-03
9.381870584403013e-03,1.026931e-01
9.388131101070740e-03,2.186703e-01
9.391092031396689e-03,2.581341e-01
9.394537091823318e-03,2.718159e-01
9.397380922760030e-03,2.710103e-01
9.400463825457525e-03,2.693188e-01
9.400514968843719e-03,2.692636e-01
9.400617255616108e-03,2.690824e-01
9.400821829160888e-03,2.687551e-01
9.401068173513442e-03,2.683966e-01
9.401366157800939e-03,2.679881e-01
9.401740036177155e-03,2.674868e-01
9.402121834645167e-03,2.669777e-01
9.402750123492721e-03,2.661420e-01
9.403663934179162e-03,2.649328e-01
9.405130491188411e-03,2.630121e-01
9.407562096521228e-03,2.598874e-01
9.412034039530729e-03,2.543423e-01
9.420977925549731e-03,2.438284e-01
9.430743550549731e-03,2.331222e-01
9.440509175549731e-03,2.232669e-01
9.450274800549731e-03,2.142258e-01
9.460040425549730e-03,2.059457e-01
9.469806050549730e-03,1.983764e-01
9.479571675549730e-03,1.914711e-01
9.489337300549730e-03,1.851856e-01
9.499102925549729e-03,1.794787e-01
9.508868550549729e-03,1.743116e-01
9.518634175549729e-03,1.696481e-01
9.528399800549729e-03,1.654539e-01
9.538165425549729e-03,1.616971e-01
9.547931050549728e-03,1.583479e-01
9.557696675549728e-03,1.553782e-01
9.567462300549728e-03,1.527615e-01
9.577227925549728e-03,1.504734e-01
9.586993550549728e-03,1.484905e-01
9.596759175549727e-03,1.467914e-01
9.606524800549727e-03,1.453556e-01
9.616290425549727e-03,1.441643e-01
9.626056050549727e-03,1.431995e-01
9.635821675549727e-03,1.424446e-01
9.645587300549726e-03,1.418840e-01
9.655352925549726e-03,1.415031e-01
9.665118550549726e-03,1.412882e-01
9.674884175549726e-03,1.412265e-01
9.684649800549726e-03,1.413060e-01
9.694415425549725e-03,1.415156e-01
9.704181050549725e-03,1.418446e-01
9.713946675549725e-03,1.422835e-01
9.723712300549725e-03,1.428229e-01
9.733477925549724e-03,1.434543e-01
9.743243550549724e-03,1.441697e-01
9.753009175549724e-03,1.449617e-01
9.762774800549724e-03,1.458232e-01
9.772540425549724e-03,1.467478e-01
9.782306050549723e-03,1.477294e-01
9.792071675549723e-03,1.487623e-01
9.801837300549723e-03,1.498412e-01
9.811602925549723e-03,1.509612e-01
9.821368550549723e-03,1.521177e-01
9.831134175549722e-03,1.533065e-01
9.840899800549722e-03,1.545234e-01
9.850665425549722e-03,1.557650e-01
9.860431050549722e-03,1.570276e-01
9.870196675549722e-03,1.583081e-01
9.879962300549721e-03,1.596035e-01
9.889727925549721e-03,1.609111e-01
9.899493550549721e-03,1.622283e-01
9.909259175549721e-03,1.635528e-01
9.919024800549721e-03,1.648823e-01
9.928790425549720e-03,1.662147e-01
9.938556050549720e-03,1.675484e-01
9.948321675549720e-03,1.688814e-01
9.958087300549720e-03,1.702121e-01
9.967852925549719e-03,1.715391e-01
9.977771138440344e-03,1.728828e-01
9.978076314221594e-03,1.729239e-01
9.978686665784093e-03,1.730059e-01
9.979907368909094e-03,1.731657e-01
9.980778712754710e-03,1.732009e-01
9.981192512518352e-03,1.730653e-01
9.981445658911731e-03,1.728757e-01
9.981725906586423e-03,1.726398e-01
9.981925604924859e-03,1.724872e-01
9.982136269802771e-03,1.723335e-01
9.982356685780300e-03,1.721739e-01
9.982606526234882e-03,1.719903e-01
9.982941493312967e-03,1.717340e-01
9.983401111681816e-03,1.713561e-01
9.984110853363924e-03,1.706965e-01
9.985316921937454e-03,1.693190e-01
9.987424183457622e-03,1.656964e-01
9.991638706497956e-03,1.517629e-01
9.996175164684991e-03,1.199176e-01
1.000000000000000e-02,7.573254e-02
