time	V(out)
7.375709383524834e-03	1.260145e-01
7.375709394962073e-03	1.260151e-01
7.375709417836551e-03	1.260164e-01
7.375709463585508e-03	1.260189e-01
7.375709555083421e-03	1.260241e-01
7.375709738079247e-03	1.260343e-01
7.375721083820468e-03	1.266718e-01
7.375732795553341e-03	1.273307e-01
7.375803065950580e-03	1.313012e-01
7.375872085314918e-03	1.352180e-01
7.375941556788141e-03	1.391664e-01
7.376006728754768e-03	1.428668e-01
7.376064082510857e-03	1.461134e-01
7.376128287624229e-03	1.497324e-01
7.376208325781631e-03	1.542190e-01
7.376313271556949e-03	1.600581e-01
7.376459816678668e-03	1.681285e-01
7.376658633719581e-03	1.789169e-01
7.376958192161012e-03	1.948175e-01
7.377397938787619e-03	2.172519e-01
7.378097655245580e-03	2.480867e-01
7.379201184181745e-03	2.794847e-01
7.380441445708094e-03	2.920739e-01
7.381497091204978e-03	2.920147e-01
7.382977605995282e-03	2.894917e-01
7.384563339412619e-03	2.871821e-01
7.387734806247292e-03	2.825668e-01
7.394077739916637e-03	2.737914e-01
7.403843364916637e-03	2.610464e-01
7.413608989916637e-03	2.492160e-01
7.423374614916637e-03	2.383254e-01
7.433140239916636e-03	2.283138e-01
7.442905864916636e-03	2.191226e-01
7.452671489916636e-03	2.106990e-01
7.462437114916636e-03	2.029918e-01
7.472202739916636e-03	1.959545e-01
7.481968364916635e-03	1.895422e-01
7.491733989916635e-03	1.837137e-01
7.501499614916635e-03	1.784296e-01
7.511265239916635e-03	1.736537e-01
7.521030864916635e-03	1.693514e-01
7.530796489916634e-03	1.654908e-01
7.540562114916634e-03	1.620415e-01
7.550327739916634e-03	1.589754e-01
7.560093364916634e-03	1.562659e-01
7.569858989916634e-03	1.538883e-01
7.579624614916633e-03	1.518191e-01
7.589390239916633e-03	1.500367e-01
7.599155864916633e-03	1.485205e-01
7.608921489916633e-03	1.472515e-01
7.618687114916632e-03	1.462117e-01
7.628452739916632e-03	1.453843e-01
7.638218364916632e-03	1.447536e-01
7.647983989916632e-03	1.443049e-01
7.657749614916632e-03	1.440243e-01
7.667515239916631e-03	1.438990e-01
7.677280864916631e-03	1.439169e-01
7.687046489916631e-03	1.440667e-01
7.696812114916631e-03	1.443379e-01
7.706577739916631e-03	1.447206e-01
7.716343364916630e-03	1.452055e-01
7.726108989916630e-03	1.457840e-01
7.735874614916630e-03	1.464481e-01
7.745640239916630e-03	1.471902e-01
7.755405864916630e-03	1.480032e-01
7.765171489916629e-03	1.488807e-01
7.774937114916629e-03	1.498164e-01
7.784702739916629e-03	1.508047e-01
7.794468364916629e-03	1.518402e-01
7.804233989916629e-03	1.529180e-01
7.813999614916628e-03	1.540334e-01
7.823765239916628e-03	1.551821e-01
7.833530864916628e-03	1.563600e-01
7.843296489916628e-03	1.575635e-01
7.853062114916627e-03	1.587890e-01
7.862827739916627e-03	1.600334e-01
7.872593364916627e-03	1.612936e-01
7.882358989916627e-03	1.625668e-01
7.892124614916627e-03	1.638504e-01
7.901890239916626e-03	1.651420e-01
7.911655864916626e-03	1.664395e-01
7.921421489916626e-03	1.677407e-01
7.931187114916626e-03	1.690438e-01
7.940952739916626e-03	1.703470e-01
7.950718364916625e-03	1.716487e-01
7.960483989916625e-03	1.729473e-01
7.970249614916625e-03	1.742415e-01
7.980015239916625e-03	1.755301e-01
7.989780864916625e-03	1.768136e-01
7.991001568041625e-03	1.769734e-01
7.993442974291625e-03	1.772923e-01
7.995183043626978e-03	1.775190e-01
7.996615584995615e-03	1.777049e-01
7.996876047062638e-03	1.777384e-01
7.997223329818672e-03	1.777823e-01
7.997517712554015e-03	1.778185e-01
7.997748231869628e-03	1.778435e-01
7.997927652774843e-03	1.778508e-01
7.998012659646874e-03	1.778262e-01
7.998082255231527e-03	1.777647e-01
7.998116122444972e-03	1.777162e-01
7.998155248560079e-03	1.776502e-01
7.998200455996854e-03	1.775706e-01
7.998290870870405e-03	1.774007e-01
7.998471700617509e-03	1.770214e-01
7.998833360111715e-03	1.760950e-01
7.999556679100127e-03	1.734055e-01
8.001003317076949e-03	1.629494e-01
8.003194456917898e-03	1.294698e-01
8.005092641847573e-03	6.881855e-02
8.007403668745911e-03	-4.409885e-02
8.007403695956025e-03	-4.410065e-02
8.007403732236178e-03	-4.410315e-02
8.007403949917094e-03	-4.411814e-02
8.007477961428632e-03	-4.925786e-02
8.007552263181393e-03	-5.450374e-02
8.007700866686913e-03	-6.525339e-02
8.007998073697953e-03	-8.731512e-02
8.008072375450714e-03	-9.298915e-02
8.008220978956234e-03	-1.046273e-01
8.008364540867395e-03	-1.160158e-01
8.008377413014160e-03	-1.170482e-01
8.008403157307688e-03	-1.191253e-01
8.008454645894747e-03	-1.232815e-01
8.008557623068865e-03	-1.315861e-01
8.008590295479373e-03	-1.342114e-01
8.008655640300389e-03	-1.394340e-01
8.008718553804164e-03	-1.444256e-01
8.008816814342476e-03	-1.521266e-01
8.008941942991525e-03	-1.616947e-01
8.009131391689661e-03	-1.752709e-01
8.009394684670053e-03	-1.900771e-01
8.009901927832002e-03	-2.053482e-01
8.010619308726326e-03	-2.111377e-01
8.011368109321165e-03	-2.105061e-01
8.012154154159406e-03	-2.092100e-01
8.013726243835891e-03	-2.069608e-01
8.016696149051161e-03	-2.027245e-01
8.022635959481699e-03	-1.946625e-01
8.032401584481699e-03	-1.822286e-01
8.042167209481699e-03	-1.707592e-01
8.051932834481699e-03	-1.602977e-01
8.061698459481698e-03	-1.506477e-01
8.065642472531637e-03	-1.470097e-01
8.069819340974249e-03	-1.433603e-01
8.073384746732535e-03	-1.403649e-01
8.077177864076595e-03	-1.373137e-01
8.082542986910085e-03	-1.331941e-01
8.087773844542937e-03	-1.294001e-01
8.095028960530715e-03	-1.244965e-01
8.103425221716705e-03	-1.192813e-01
8.113190846716705e-03	-1.137959e-01
8.122956471716705e-03	-1.088939e-01
8.142487721716704e-03	-1.007457e-01
8.162018971716704e-03	-9.455588e-02
8.171784596716703e-03	-9.211057e-02
8.181550221716703e-03	-9.005733e-02
8.191315846716703e-03	-8.836783e-02
8.201081471716703e-03	-8.701557e-02
8.210847096716703e-03	-8.597569e-02
8.220612721716702e-03	-8.522496e-02
8.230378346716702e-03	-8.474158e-02
8.240143971716702e-03	-8.450522e-02
8.249909596716702e-03	-8.449679e-02
8.259675221716702e-03	-8.469847e-02
8.269440846716701e-03	-8.509356e-02
8.279206471716701e-03	-8.566648e-02
8.288972096716701e-03	-8.640262e-02
8.298737721716701e-03	-8.728837e-02
8.308503346716701e-03	-8.831097e-02
8.318268971716700e-03	-8.945854e-02
8.328034596716700e-03	-9.071993e-02
8.337800221716700e-03	-9.208478e-02
8.347565846716700e-03	-9.354333e-02
8.357331471716700e-03	-9.506993e-02
8.358552174841700e-03	-9.526654e-02
8.360993581091700e-03	-9.566533e-02
8.361363191857284e-03	-9.572472e-02
8.362102413388452e-03	-9.584054e-02
8.362152961757423e-03	-9.584796e-02
8.362254058495366e-03	-9.586107e-02
8.362359670753600e-03	-9.587140e-02
8.362441983271525e-03	-9.587241e-02
8.362512431644480e-03	-9.585884e-02
8.362585663990093e-03	-9.582370e-02
8.362635579753095e-03	-9.578763e-02
8.362694794150288e-03	-9.573867e-02
8.362780396515442e-03	-9.566801e-02
8.362872933668617e-03	-9.559298e-02
8.363058007974966e-03	-9.544112e-02
8.363428156587664e-03	-9.510712e-02
8.364168453813060e-03	-9.425823e-02
8.365649048263852e-03	-9.150957e-02
8.368610237165439e-03	-7.989340e-02
8.371699272332370e-03	-5.016776e-02
8.374141712482840e-03	5.383932e-03
8.376789000951314e-03	1.022056e-01
8.376793959679158e-03	1.024388e-01
8.376863381868953e-03	1.061149e-01
8.376942721514435e-03	1.103736e-01
8.377101400805397e-03	1.190636e-01
8.377418759387321e-03	1.367542e-01
8.377420520466321e-03	1.368544e-01
8.377455742046304e-03	1.388635e-01
8.377493311731619e-03	1.410040e-01
8.377568451102251e-03	1.452770e-01
8.377622810391392e-03	1.483574e-01
8.377706743403705e-03	1.530911e-01
8.377786006343329e-03	1.575342e-01
8.377902857810674e-03	1.640300e-01
8.378060930200847e-03	1.727192e-01
8.378283137037134e-03	1.847349e-01
8.378611692021925e-03	2.020561e-01
8.379113257294693e-03	2.271114e-01
8.379886609148374e-03	2.587475e-01
8.380970554541511e-03	2.841153e-01
8.382155854134373e-03	2.917487e-01
8.383171690684145e-03	2.907723e-01
8.384549204874510e-03	2.885490e-01
8.386741975155158e-03	2.853586e-01
8.390746951998174e-03	2.795937e-01
8.398756905684207e-03	2.686904e-01
8.408522530684207e-03	2.562364e-01
8.418288155684206e-03	2.447184e-01
8.428053780684206e-03	2.341203e-01
8.437819405684206e-03	2.243825e-01
8.447585030684206e-03	2.154486e-01
8.457350655684205e-03	2.072662e-01
8.467116280684205e-03	1.997857e-01
8.476881905684205e-03	1.929608e-01
8.486647530684205e-03	1.867479e-01
8.496413155684205e-03	1.811064e-01
8.506178780684204e-03	1.759979e-01
8.515944405684204e-03	1.713866e-01
8.525710030684204e-03	1.672389e-01
8.535475655684204e-03	1.635231e-01
8.545241280684204e-03	1.602098e-01
8.555006905684203e-03	1.572711e-01
8.564772530684203e-03	1.546812e-01
8.574538155684203e-03	1.524156e-01
8.584303780684203e-03	1.504516e-01
8.594069405684203e-03	1.487678e-01
8.603835030684202e-03	1.473440e-01
8.613600655684202e-03	1.461616e-01
8.623366280684202e-03	1.452029e-01
8.633131905684202e-03	1.444516e-01
8.642897530684202e-03	1.438922e-01
8.652663155684201e-03	1.435102e-01
8.662428780684201e-03	1.432922e-01
8.672194405684201e-03	1.432255e-01
8.681960030684201e-03	1.432982e-01
8.691725655684200e-03	1.434994e-01
8.701491280684200e-03	1.438187e-01
8.711256905684200e-03	1.442464e-01
8.721022530684200e-03	1.447734e-01
8.730788155684200e-03	1.453914e-01
8.740553780684199e-03	1.460923e-01
8.750319405684199e-03	1.468689e-01
8.760085030684199e-03	1.477142e-01
8.769850655684199e-03	1.486218e-01
8.779616280684199e-03	1.495857e-01
8.789381905684198e-03	1.506003e-01
8.799147530684198e-03	1.516604e-01
8.808913155684198e-03	1.527611e-01
8.818678780684198e-03	1.538979e-01
8.828444405684198e-03	1.550666e-01
8.838210030684197e-03	1.562632e-01
8.847975655684197e-03	1.574840e-01
8.857741280684197e-03	1.587258e-01
8.867506905684197e-03	1.599852e-01
8.877272530684197e-03	1.612594e-01
8.887038155684196e-03	1.625457e-01
8.896803780684196e-03	1.638415e-01
8.906569405684196e-03	1.651445e-01
8.916335030684196e-03	1.664525e-01
8.926100655684195e-03	1.677635e-01
8.935866280684195e-03	1.690756e-01
8.945631905684195e-03	1.703872e-01
8.955397530684195e-03	1.716966e-01
8.965163155684195e-03	1.730024e-01
8.974928780684194e-03	1.743033e-01
8.984694405684194e-03	1.755978e-01
8.994460030684194e-03	1.768866e-01
8.994917794356069e-03	1.769467e-01
8.995528145918568e-03	1.770260e-01
8.996381035348219e-03	1.771342e-01
8.996804190333597e-03	1.771685e-01
8.997045818437842e-03	1.771161e-01
8.997177689499824e-03	1.769951e-01
8.997237167778284e-03	1.769011e-01
8.997282707342487e-03	1.768194e-01
8.997331731307347e-03	1.767297e-01
8.997387279809425e-03	1.766233e-01
8.997498376813580e-03	1.763950e-01
8.997720570821892e-03	1.758788e-01
8.998164958838515e-03	1.745813e-01
8.999053734871762e-03	1.704900e-01
9.000831286938257e-03	1.551266e-01
9.002609318711165e-03	1.231800e-01
9.004466917979374e-03	5.801211e-02
9.006612107600178e-03	-5.181642e-02
9.006612138476944e-03	-5.181852e-02
9.006612179645965e-03	-5.182140e-02
9.006612261984008e-03	-5.182717e-02
9.006654254385927e-03	-5.478252e-02
9.006696411463932e-03	-5.777697e-02
9.006780725619942e-03	-6.384841e-02
9.006949353931960e-03	-7.631937e-02
9.007286610556000e-03	-1.019736e-01
9.007370924712009e-03	-1.085779e-01
9.007539553024028e-03	-1.220647e-01
9.007611186748201e-03	-1.278197e-01
9.007675762221090e-03	-1.330062e-01
9.007741756131461e-03	-1.382802e-01
9.007801413749916e-03	-1.430140e-01
9.007890602162668e-03	-1.500173e-01
9.008005493067009e-03	-1.588489e-01
9.008200413778077e-03	-1.728578e-01
9.008523521094981e-03	-1.903677e-01
9.009169735728790e-03	-2.076139e-01
9.009906753597694e-03	-2.119667e-01
9.010761031811055e-03	-2.107523e-01
9.011562645386505e-03	-2.095131e-01
9.013165872537409e-03	-2.071810e-01
9.016372326839215e-03	-2.026441e-01
9.022785235442829e-03	-1.939926e-01
9.032550860442828e-03	-1.816495e-01
9.042316485442828e-03	-1.702778e-01
9.052082110442828e-03	-1.599068e-01
9.061847735442828e-03	-1.503414e-01
9.065782095596036e-03	-1.467446e-01
9.069991071462571e-03	-1.431020e-01
9.073710158757745e-03	-1.400094e-01
9.077587476710513e-03	-1.369256e-01
9.083070744329165e-03	-1.327686e-01
9.088432473081571e-03	-1.289341e-01
9.095779803499853e-03	-1.240451e-01
9.104297117954546e-03	-1.188439e-01
9.114062742954546e-03	-1.134573e-01
9.123828367954546e-03	-1.086488e-01
9.133593992954546e-03	-1.043983e-01
9.143359617954545e-03	-1.006670e-01
9.162890867954545e-03	-9.461868e-02
9.172656492954545e-03	-9.223579e-02
9.182422117954545e-03	-9.023990e-02
9.192187742954544e-03	-8.860300e-02
9.201953367954544e-03	-8.729891e-02
9.211718992954544e-03	-8.630306e-02
9.221484617954544e-03	-8.559248e-02
9.231250242954544e-03	-8.514565e-02
9.241015867954543e-03	-8.494246e-02
9.250781492954543e-03	-8.496404e-02
9.260547117954543e-03	-8.519280e-02
9.270312742954543e-03	-8.561224e-02
9.280078367954542e-03	-8.620694e-02
9.289843992954542e-03	-8.696249e-02
9.299609617954542e-03	-8.786543e-02
9.309375242954542e-03	-8.890317e-02
9.319140867954542e-03	-9.006393e-02
9.328906492954541e-03	-9.133675e-02
9.338672117954541e-03	-9.271136e-02
9.348437742954541e-03	-9.417814e-02
9.358203367954541e-03	-9.570950e-02
9.358661131626415e-03	-9.578404e-02
9.359271483188915e-03	-9.588394e-02
9.360492186313915e-03	-9.608394e-02
9.362933592563915e-03	-9.644876e-02
9.363878865665481e-03	-9.654048e-02
9.363888458423324e-03	-9.653987e-02
9.363907643939011e-03	-9.653447e-02
9.363940299604790e-03	-9.651859e-02
9.363974605920837e-03	-9.649494e-02
9.364020076369328e-03	-9.645782e-02
9.364079559416314e-03	-9.640735e-02
9.364147921071634e-03	-9.635011e-02
9.364257657052641e-03	-9.625981e-02
9.364477129014653e-03	-9.607510e-02
9.364916072938677e-03	-9.565849e-02
9.365793960786727e-03	-9.455228e-02
9.367549736482827e-03	-9.056142e-02
9.371061287875028e-03	-7.360203e-02
9.373620385236711e-03	-4.257438e-02
9.376028081791318e-03	2.191889e-02
9.378666819868806e-03	1.295695e-01
9.378669069423067e-03	1.296924e-01
9.378678067640112e-03	1.302004e-01
9.378690065262837e-03	1.308786e-01
9.378762050999190e-03	1.349644e-01
9.378827758195095e-03	1.387086e-01
9.378896918942494e-03	1.426547e-01
9.378960104018211e-03	1.462557e-01
9.379018150106387e-03	1.495537e-01
9.379083137780171e-03	1.532303e-01
9.379163715970112e-03	1.577636e-01
9.379269415021233e-03	1.636657e-01
9.379416438412197e-03	1.717906e-01
9.379617270431167e-03	1.827246e-01
9.379916883183102e-03	1.986723e-01
9.380362259972881e-03	2.213754e-01
9.381060383740824e-03	2.513017e-01
9.382187427124959e-03	2.809702e-01
9.383343411428441e-03	2.908935e-01
9.384362863479623e-03	2.903569e-01
9.385770328793215e-03	2.880605e-01
9.387557166342283e-03	2.854574e-01
9.391130841440422e-03	2.802380e-01
9.398278191636697e-03	2.703978e-01
9.408043816636697e-03	2.577713e-01
9.417809441636697e-03	2.460707e-01
9.427575066636697e-03	2.353030e-01
9.437340691636696e-03	2.254074e-01
9.447106316636696e-03	2.163271e-01
9.456871941636696e-03	2.080088e-01
9.466637566636696e-03	2.004022e-01
9.476403191636696e-03	1.934606e-01
9.486168816636695e-03	1.871396e-01
9.495934441636695e-03	1.813981e-01
9.505700066636695e-03	1.761972e-01
9.515465691636695e-03	1.715006e-01
9.525231316636695e-03	1.672742e-01
9.534996941636694e-03	1.634860e-01
9.544762566636694e-03	1.601061e-01
9.554528191636694e-03	1.571063e-01
9.564293816636694e-03	1.544602e-01
9.574059441636694e-03	1.521433e-01
9.583825066636693e-03	1.501324e-01
9.593590691636693e-03	1.484057e-01
9.603356316636693e-03	1.469431e-01
9.613121941636693e-03	1.457254e-01
9.622887566636693e-03	1.447348e-01
9.632653191636692e-03	1.439547e-01
9.642418816636692e-03	1.433694e-01
9.652184441636692e-03	1.429643e-01
9.661950066636692e-03	1.427258e-01
9.671715691636691e-03	1.426409e-01
9.681481316636691e-03	1.426977e-01
9.691246941636691e-03	1.428850e-01
9.701012566636691e-03	1.431922e-01
9.710778191636691e-03	1.436097e-01
9.720543816636690e-03	1.441281e-01
9.730309441636690e-03	1.447390e-01
9.740075066636690e-03	1.454343e-01
9.749840691636690e-03	1.462066e-01
9.759606316636690e-03	1.470488e-01
9.769371941636689e-03	1.479544e-01
9.779137566636689e-03	1.489174e-01
9.788903191636689e-03	1.499321e-01
9.798668816636689e-03	1.509931e-01
9.808434441636689e-03	1.520956e-01
9.818200066636688e-03	1.532349e-01
9.827965691636688e-03	1.544067e-01
9.837731316636688e-03	1.556071e-01
9.847496941636688e-03	1.568324e-01
9.857262566636688e-03	1.580791e-01
9.867028191636687e-03	1.593440e-01
9.876793816636687e-03	1.606240e-01
9.886559441636687e-03	1.619166e-01
9.896325066636687e-03	1.632190e-01
9.906090691636686e-03	1.645289e-01
9.915856316636686e-03	1.658442e-01
9.925621941636686e-03	1.671627e-01
9.935387566636686e-03	1.684826e-01
9.945153191636686e-03	1.698021e-01
9.954918816636685e-03	1.711197e-01
9.964684441636685e-03	1.724339e-01
9.974450066636685e-03	1.737432e-01
9.984215691636685e-03	1.750462e-01
9.993981316636685e-03	1.763434e-01
9.994075358564237e-03	1.763558e-01
9.994593942001414e-03	1.764241e-01
9.994931845706155e-03	1.764680e-01
9.995607653115636e-03	1.765518e-01
9.996019168407352e-03	1.765604e-01
9.996225348412605e-03	1.764513e-01
9.996422629975386e-03	1.761890e-01
9.996527640593781e-03	1.759999e-01
9.996607631167966e-03	1.758434e-01
9.996690429338493e-03	1.756737e-01
9.996766636300452e-03	1.755086e-01
9.996880031212147e-03	1.752472e-01
9.997060305897171e-03	1.747883e-01
9.997420855267220e-03	1.736919e-01
9.998141954007316e-03	1.705745e-01
9.999584151487511e-03	1.619613e-01
1.000000000000000e-02	1.587468e-01
