time	V(out)
8.206087536835506e-03	-1.362898e-01
8.215853161835505e-03	-1.305359e-01
8.225618786835505e-03	-1.253000e-01
8.235384411835505e-03	-1.205475e-01
8.245150036835505e-03	-1.162457e-01
8.254915661835505e-03	-1.123640e-01
8.264681286835504e-03	-1.088739e-01
8.274446911835504e-03	-1.057485e-01
8.284212536835504e-03	-1.029626e-01
8.293978161835504e-03	-1.004928e-01
8.303743786835504e-03	-9.831671e-02
8.313661999726128e-03	-9.632263e-02
8.314577527069877e-03	-9.615853e-02
8.315798230194878e-03	-9.594173e-02
8.316683214739540e-03	-9.578424e-02
8.317395485720832e-03	-9.565124e-02
8.317779238300472e-03	-9.557156e-02
8.317797739481436e-03	-9.556696e-02
8.317834741843366e-03	-9.555551e-02
8.317908746567225e-03	-9.552428e-02
8.317981201698837e-03	-9.547541e-02
8.318054445810066e-03	-9.540139e-02
8.318105088370232e-03	-9.533852e-02
8.318166696805712e-03	-9.526099e-02
8.318242659020219e-03	-9.517535e-02
8.318331332014839e-03	-9.509072e-02
8.318499691332200e-03	-9.495942e-02
8.318836409966919e-03	-9.474152e-02
8.319509847236358e-03	-9.434672e-02
8.320856721775238e-03	-9.354489e-02
8.323550470852996e-03	-9.179832e-02
8.328937969008512e-03	-8.780397e-02
8.337637806215346e-03	-7.989945e-02
8.347403431215346e-03	-6.725631e-02
8.357169056215346e-03	-4.234349e-02
8.366934681215346e-03	1.435162e-02
8.375495285830269e-03	1.111779e-01
8.384475048823286e-03	2.582568e-01
8.391296258511769e-03	3.755915e-01
8.395660261794240e-03	4.209464e-01
8.401700746410914e-03	4.314386e-01
8.406001125762223e-03	4.249821e-01
8.411051545299938e-03	4.156486e-01
8.420003615441570e-03	3.989013e-01
8.429769240441570e-03	3.803418e-01
8.429883440174020e-03	3.800921e-01
8.430111839638920e-03	3.795385e-01
8.430568638568718e-03	3.784900e-01
8.431482236428317e-03	3.764679e-01
8.432736608028495e-03	3.737367e-01
8.434930326465346e-03	3.690169e-01
8.437206459258838e-03	3.642079e-01
8.441758724845825e-03	3.548530e-01
8.448079651976480e-03	3.423915e-01
8.457845276976480e-03	3.241791e-01
8.467610901976480e-03	3.071240e-01
8.477376526976480e-03	2.912680e-01
8.487142151976480e-03	2.765350e-01
8.496907776976479e-03	2.628535e-01
8.506673401976479e-03	2.501565e-01
8.516439026976479e-03	2.383810e-01
8.526204651976479e-03	2.274680e-01
8.535970276976479e-03	2.173621e-01
8.545735901976478e-03	2.080115e-01
8.555501526976478e-03	1.993674e-01
8.565267151976478e-03	1.913840e-01
8.575032776976478e-03	1.840186e-01
8.584798401976478e-03	1.772309e-01
8.594564026976477e-03	1.709832e-01
8.604329651976477e-03	1.652402e-01
8.614095276976477e-03	1.599687e-01
8.623860901976477e-03	1.551376e-01
8.633626526976476e-03	1.507178e-01
8.643392151976476e-03	1.466820e-01
8.653157776976476e-03	1.430044e-01
8.662923401976476e-03	1.396613e-01
8.672689026976476e-03	1.366299e-01
8.682454651976475e-03	1.338892e-01
8.692220276976475e-03	1.314195e-01
8.701985901976475e-03	1.292022e-01
8.711751526976475e-03	1.272200e-01
8.721517151976475e-03	1.254565e-01
8.731282776976474e-03	1.238966e-01
8.741048401976474e-03	1.225259e-01
8.750814026976474e-03	1.213311e-01
8.760579651976474e-03	1.202998e-01
8.770345276976474e-03	1.194200e-01
8.780110901976473e-03	1.186810e-01
8.789876526976473e-03	1.180723e-01
8.799642151976473e-03	1.175844e-01
8.809407776976473e-03	1.172083e-01
8.819173401976473e-03	1.169355e-01
8.828939026976472e-03	1.167583e-01
8.838704651976472e-03	1.166691e-01
8.848470276976472e-03	1.166611e-01
8.858235901976472e-03	1.167279e-01
8.868001526976471e-03	1.168634e-01
8.877767151976471e-03	1.170620e-01
8.887532776976471e-03	1.173185e-01
8.897298401976471e-03	1.176279e-01
8.907064026976471e-03	1.179856e-01
8.916829651976470e-03	1.183874e-01
8.926595276976470e-03	1.188292e-01
8.936360901976470e-03	1.193072e-01
8.946126526976470e-03	1.198165e-01
8.955911225462798e-03	1.203465e-01
8.956178254271393e-03	1.203610e-01
8.956483430052642e-03	1.203767e-01
8.957093781615142e-03	1.204037e-01
8.957471032848255e-03	1.204098e-01
8.957704030780417e-03	1.203890e-01
8.957841365833994e-03	1.203391e-01
8.957978806201973e-03	1.202460e-01
8.958075192608096e-03	1.201686e-01
8.958174026753736e-03	1.200930e-01
8.958263294115306e-03	1.200319e-01
8.958441828838445e-03	1.199240e-01
8.958798898284725e-03	1.197360e-01
8.959513037177283e-03	1.193936e-01
8.960941314962398e-03	1.186733e-01
8.963797870532631e-03	1.168384e-01
8.969510981673095e-03	1.107235e-01
8.979276606673095e-03	8.456840e-02
8.989042231673095e-03	1.568539e-02
8.996083930097069e-03	-9.265252e-02
9.003264349654384e-03	-2.635884e-01
9.007062970376657e-03	-3.607472e-01
9.009719108448375e-03	-4.014903e-01
9.013478392009357e-03	-4.119378e-01
9.015962697423819e-03	-4.087996e-01
9.019282987746405e-03	-4.034784e-01
9.025923568391579e-03	-3.922193e-01
9.027144271516579e-03	-3.901000e-01
9.027449447297829e-03	-3.895649e-01
9.028076488160865e-03	-3.884351e-01
9.028210002565163e-03	-3.881882e-01
9.028362590455788e-03	-3.879035e-01
9.028667766237038e-03	-3.873210e-01
9.028891748115681e-03	-3.868659e-01
9.029181977328332e-03	-3.862259e-01
9.029354119794665e-03	-3.858179e-01
9.029584631343176e-03	-3.852443e-01
9.029831108634452e-03	-3.846173e-01
9.030199122947891e-03	-3.836706e-01
9.030695483433717e-03	-3.823907e-01
9.031449322781779e-03	-3.804525e-01
9.032629646041257e-03	-3.774403e-01
9.034614873516133e-03	-3.724428e-01
9.038154882917430e-03	-3.637553e-01
9.045234901720023e-03	-3.470609e-01
9.054184518267849e-03	-3.269774e-01
9.061019525533865e-03	-3.123893e-01
9.064460781910201e-03	-3.053598e-01
9.068046653731780e-03	-2.982669e-01
9.070888032457978e-03	-2.927863e-01
9.074113801468131e-03	-2.867375e-01
9.079171024581376e-03	-2.775427e-01
9.084065056611549e-03	-2.689964e-01
9.091828564525744e-03	-2.561311e-01
9.101121805698399e-03	-2.416556e-01
9.110887430698399e-03	-2.275074e-01
9.130418680698398e-03	-2.023199e-01
9.140184305698398e-03	-1.911609e-01
9.159715555698398e-03	-1.714081e-01
9.169481180698397e-03	-1.627038e-01
9.179246805698397e-03	-1.547129e-01
9.189012430698397e-03	-1.473884e-01
9.198778055698397e-03	-1.406864e-01
9.208543680698397e-03	-1.345654e-01
9.218309305698396e-03	-1.289868e-01
9.228074930698396e-03	-1.239142e-01
9.237840555698396e-03	-1.193136e-01
9.247606180698396e-03	-1.151532e-01
9.257371805698396e-03	-1.114030e-01
9.267137430698395e-03	-1.080350e-01
9.276903055698395e-03	-1.050230e-01
9.286668680698395e-03	-1.023425e-01
9.296434305698395e-03	-9.997030e-02
9.306199930698394e-03	-9.788452e-02
9.316118143589019e-03	-9.597636e-02
9.316423319370269e-03	-9.592377e-02
9.317033670932768e-03	-9.581862e-02
9.318254374057769e-03	-9.560255e-02
9.318887081622682e-03	-9.543747e-02
9.319236559775346e-03	-9.523428e-02
9.319564574185892e-03	-9.494089e-02
9.319751319813396e-03	-9.478492e-02
9.319875626563100e-03	-9.470455e-02
9.319984507971547e-03	-9.464009e-02
9.320097538499482e-03	-9.457412e-02
9.320438744718735e-03	-9.438043e-02
9.320820292211960e-03	-9.416305e-02
9.321583387198410e-03	-9.371617e-02
9.323109577171310e-03	-9.277203e-02
9.326161957117111e-03	-9.070180e-02
9.332266717008712e-03	-8.589258e-02
9.342032342008711e-03	-7.611717e-02
9.351797967008711e-03	-6.080936e-02
9.361563592008711e-03	-2.696624e-02
9.371329217008711e-03	5.012719e-02
9.381094842008711e-03	1.844561e-01
9.390698165437958e-03	3.478738e-01
9.395769254095902e-03	4.126200e-01
9.400754836392688e-03	4.320220e-01
9.405967095541045e-03	4.261208e-01
9.410864990886336e-03	4.172303e-01
9.417339225353379e-03	4.053575e-01
9.427104850353378e-03	3.868773e-01
9.428325553478379e-03	3.845052e-01
9.430766959728379e-03	3.796463e-01
9.430948823567179e-03	3.792979e-01
9.431312551244780e-03	3.786025e-01
9.431945702365923e-03	3.773427e-01
9.432621125043355e-03	3.759466e-01
9.433051220177941e-03	3.750320e-01
9.433620716423433e-03	3.738044e-01
9.434282051319092e-03	3.723763e-01
9.435265282456775e-03	3.702598e-01
9.436646779509597e-03	3.673102e-01
9.438813546119211e-03	3.627492e-01
9.442351960391910e-03	3.554852e-01
9.449170775965918e-03	3.420404e-01
9.458936400965918e-03	3.238073e-01
9.468702025965918e-03	3.067498e-01
9.478467650965917e-03	2.908921e-01
9.488233275965917e-03	2.761580e-01
9.497998900965917e-03	2.624761e-01
9.507764525965917e-03	2.497792e-01
9.517530150965917e-03	2.380044e-01
9.527295775965916e-03	2.270925e-01
9.537061400965916e-03	2.169882e-01
9.546827025965916e-03	2.076395e-01
9.556592650965916e-03	1.989976e-01
9.566358275965916e-03	1.910169e-01
9.576123900965915e-03	1.836544e-01
9.585889525965915e-03	1.768699e-01
9.595655150965915e-03	1.706257e-01
9.605420775965915e-03	1.648864e-01
9.615186400965915e-03	1.596187e-01
9.624952025965914e-03	1.547917e-01
9.634717650965914e-03	1.503762e-01
9.644483275965914e-03	1.463447e-01
9.654248900965914e-03	1.426717e-01
9.664014525965913e-03	1.393331e-01
9.673780150965913e-03	1.363065e-01
9.683545775965913e-03	1.335706e-01
9.693311400965913e-03	1.311058e-01
9.703077025965913e-03	1.288934e-01
9.712842650965912e-03	1.269161e-01
9.722608275965912e-03	1.251577e-01
9.732373900965912e-03	1.236028e-01
9.742139525965912e-03	1.222372e-01
9.751905150965912e-03	1.210476e-01
9.761670775965911e-03	1.200213e-01
9.771436400965911e-03	1.191467e-01
9.781202025965911e-03	1.184127e-01
9.790967650965911e-03	1.178092e-01
9.800733275965911e-03	1.173264e-01
9.810498900965910e-03	1.169553e-01
9.820264525965910e-03	1.166876e-01
9.830030150965910e-03	1.165154e-01
9.839795775965910e-03	1.164312e-01
9.849561400965910e-03	1.164282e-01
9.859327025965909e-03	1.164999e-01
9.869092650965909e-03	1.166403e-01
9.878858275965909e-03	1.168438e-01
9.888623900965909e-03	1.171050e-01
9.898389525965908e-03	1.174192e-01
9.908155150965908e-03	1.177816e-01
9.917920775965908e-03	1.181880e-01
9.927686400965908e-03	1.186344e-01
9.937452025965908e-03	1.191170e-01
9.947217650965907e-03	1.196257e-01
9.948438354090908e-03	1.196915e-01
9.950879760340908e-03	1.198255e-01
9.952774755471372e-03	1.199294e-01
9.954298227583203e-03	1.200083e-01
9.955504335690120e-03	1.200141e-01
9.956082034802720e-03	1.198757e-01
9.956622729825653e-03	1.195805e-01
9.956874272689084e-03	1.194333e-01
9.957026075190703e-03	1.193610e-01
9.957132769125500e-03	1.193135e-01
9.957248257757784e-03	1.192623e-01
9.957356299536238e-03	1.192158e-01
9.957517923084785e-03	1.191468e-01
9.957814459830653e-03	1.190205e-01
9.958407533322390e-03	1.187599e-01
9.959593680305863e-03	1.181868e-01
9.961965974272810e-03	1.167827e-01
9.966710562206703e-03	1.124409e-01
9.976199738074489e-03	9.316586e-02
9.985965363074488e-03	4.281862e-02
9.992549262840333e-03	-3.832748e-02
1.000000000000000e-02	-1.843439e-01
